train,Id,stack,xgb,lgb
9.17,4735,6.877399867266907,6.4054951667785645,6.39817769411509
5.510000000000001,4736,6.54678352224878,6.614686965942383,6.706257933800387
5.52,4737,5.944891771902662,6.076993942260742,6.077023706954591
9.780000000000001,4738,7.312392508065008,6.519381999969482,6.784642208760811
6.34,4739,6.398700829368293,6.758829116821289,6.522560852254765
6.28,4740,6.046547623912839,6.127211093902588,5.984390148320928
5.33,4741,5.605007687666789,5.872588157653809,5.8845751686812395
8.35,4742,6.615907523993354,6.2614312171936035,6.271020934411447
7.4499999999999975,4743,6.187327571184282,5.949540138244629,6.012299170409083
6.960000000000001,4744,6.412871065502039,6.041443824768066,6.033284976849386
6.86,4745,7.514670618313158,7.225356101989746,7.456698468234116
6.989999999999999,4746,6.729681756005105,6.368239402770996,6.797092257790361
9.739999999999998,4747,6.537240543457321,6.1500139236450195,6.497854981207998
5.84,4748,5.9756550432867215,5.912715911865234,6.0368039371258915
5.63,4749,5.644509442598515,5.600994110107422,5.472379297588899
6.7299999999999995,4750,6.100574899179863,6.075080871582031,6.0178767331454495
5.800000000000001,4751,6.29769469115815,6.398610591888428,6.284644566753657
6.550000000000001,4752,6.220590059679194,5.8725152015686035,5.834565542672803
6.410000000000001,4753,6.135087822005148,5.829533100128174,6.264490437435397
6.21,4754,6.220112367342668,6.337276458740234,6.2437760026991755
6.22,4755,6.144917967517096,5.934469699859619,5.798143282885703
9.73,4756,7.35830303932077,6.514533996582031,6.349350153910287
5.7700000000000005,4757,6.322392515907324,6.289456367492676,6.414526604704433
15.700000000000003,4758,7.522790603035499,6.630807399749756,6.985286879400324
7.09,4759,6.5779466000877145,6.411327362060547,6.770993032980161
5.93,4760,6.300305999640135,6.231119155883789,6.685718215359522
5.9399999999999995,4761,7.150715687563217,6.975520610809326,7.148488766921233
5.55,4762,6.026454946462651,6.223975658416748,6.213882948086606
5.89,4763,6.559357593050618,6.18898344039917,6.0660312862983305
5.71,4764,5.485550613632529,5.516235828399658,5.3586983217176085
5.64,4765,5.99265034745921,6.318418502807617,6.39030527132092
10.430000000000001,4766,7.282867537373765,6.685458183288574,7.060241345256594
5.349999999999999,4767,5.478608580372352,5.679986953735352,5.657363637295881
5.52,4768,5.7752552989516825,5.760234355926514,5.747794060344879
5.7700000000000005,4769,6.234624508161888,6.271462917327881,6.456153590749042
5.82,4770,5.800296374903865,5.5726799964904785,5.5828902148731006
5.07,4771,5.233464722294421,5.257333278656006,5.287922301435331
5.47,4772,5.33896143129945,5.356993198394775,5.3868297434846175
5.59,4773,5.265553876495315,5.2749176025390625,5.402093963935175
5.200000000000001,4774,5.291162180391349,5.253166198730469,5.528105173043441
4.98,4775,5.678420832802506,5.64084529876709,5.623099205517823
6.26,4776,5.993450414313837,5.6019792556762695,5.624198012341659
5.78,4777,5.932651000702522,5.573094844818115,5.676820516543883
9.03,4778,6.392004798330658,6.112035751342773,6.0989903523200955
6.1000000000000005,4779,5.832301007536849,5.4337239265441895,5.434656246867376
5.54,4780,5.369254404739794,5.26237154006958,5.276588094358176
5.580000000000001,4781,5.334208094447355,5.456035137176514,5.530904111285298
7.609999999999998,4782,6.654182747083467,6.185912609100342,6.635397433975752
6.01,4783,6.247378377542079,6.091057777404785,6.165901309488932
5.61,4784,6.22566205563607,6.529239654541016,6.629394749421965
5.379999999999999,4785,5.638218501827793,5.356085300445557,5.431914930255207
6.290000000000001,4786,5.946239964588785,5.920985221862793,6.012091999562672
4.86,4787,5.204714444864778,5.162341117858887,5.216062596656868
6.080000000000001,4788,5.186816808051133,5.118790149688721,5.132740798254194
8.9,4789,8.140197388501168,7.541721343994141,8.29077293766556
4.88,4790,5.533000785958178,5.711737155914307,5.668975442884323
7.340000000000002,4791,6.354977326821566,5.834923267364502,5.882899380969852
5.499999999999999,4792,5.732123451752165,6.049631595611572,6.165253193136575
5.7700000000000005,4793,6.074801232402059,5.7801079750061035,5.786609633208953
5.879999999999999,4794,5.4082518338753145,5.443123817443848,5.4560400697098554
5.66,4795,5.335310228895635,5.121750354766846,5.1017917133366195
5.62,4796,5.860540373323738,5.780333518981934,5.968001189844609
6.249999999999999,4797,5.541102767089158,5.756889343261719,5.619053560065966
6.180000000000001,4798,5.9180867663856915,5.884247303009033,5.893647507214328
4.97,4799,5.427930849205925,5.496221542358398,5.510598606296539
6.820000000000001,4800,6.2824147075762165,5.654648780822754,5.910735729140857
6.570000000000001,4801,5.990979512299561,5.4017229080200195,5.680303651985275
7.32,4802,6.70772452801818,5.975911617279053,6.164128172335673
5.63,4803,5.963533764786376,6.246739387512207,6.237410594633025
5.879999999999999,4804,5.652206967909664,5.364816188812256,5.755938707045972
5.349999999999999,4805,5.234293877382668,5.546776294708252,5.581962768090064
5.87,4806,5.990185080915183,5.525382041931152,5.69772277357213
7.809999999999999,4807,6.709899058841141,5.853082180023193,6.107015340343948
5.47,4808,5.370881263871867,5.243561744689941,5.257481292137939
6.989999999999999,4809,6.776390211456121,6.44524621963501,6.214411789003276
5.039999999999999,4810,5.340532182238931,5.372008800506592,5.429074510097298
5.33,4811,5.485973288971086,5.310787677764893,5.293375495076456
4.650000000000001,4812,5.376414876965336,5.3786420822143555,5.331912078726565
5.160000000000001,4813,5.461717510579003,5.4290337562561035,5.508444888728584
5.66,4814,5.557220663834467,5.389228820800781,5.539717465708941
4.97,4815,5.155890989914748,5.303653717041016,5.300146808039956
5.180000000000001,4816,5.316476642411863,5.427584648132324,5.396074544565851
5.42,4817,5.7922957145118605,5.906198024749756,5.675302588962076
5.499999999999999,4818,5.615320359065818,5.402124881744385,5.58175475780492
5.950000000000001,4819,5.910998905020876,5.484267234802246,5.605613804915023
6.160000000000001,4820,5.642967514467875,5.661949157714844,5.5601753139441366
5.63,4821,6.538711099134051,6.20955228805542,6.431682950714225
6.029999999999999,4822,6.31871065199726,5.979341983795166,5.8213324896944485
6.550000000000001,4823,6.67439244597367,6.364372253417969,6.299992731284124
5.44,4824,5.702910618066458,5.829716205596924,5.967189057245613
4.98,4825,5.488568492101006,5.394121170043945,5.392261658825752
5.260000000000001,4826,5.469107812956478,5.226407051086426,5.316652287573933
5.87,4827,6.61948976143498,6.619176387786865,7.114924694128739
7.0500000000000025,4828,7.366693835839799,7.185298919677734,7.644776867654391
5.13,4829,6.0258900231179755,6.250483989715576,6.085021046193281
5.679999999999999,4830,6.152614983893372,6.029419422149658,6.0881438727765875
5.2299999999999995,4831,6.101677631009826,6.265407562255859,6.23132591749331
5.700000000000001,4832,5.937589970674778,6.042716979980469,5.957574649559527
7.08,4833,6.662018238424885,6.706412315368652,6.969937364344716
8.48,4834,6.224558755377952,5.804861068725586,5.893240433455668
5.45,4835,5.474649316796057,5.675268173217773,5.664870467701518
5.28,4836,7.039911437002164,6.747246742248535,7.346937376702469
5.52,4837,6.258736336747277,6.015094757080078,6.037050640251544
4.360000000000001,4838,5.086626799077474,5.415762424468994,5.321376283402998
4.710000000000001,4839,5.26367296051396,5.233883380889893,5.14935354768253
6.09,4840,5.987781060293028,5.902241230010986,5.9520408773196145
7.460000000000001,4841,7.085948302624347,6.313539505004883,6.516909764194209
5.180000000000001,4842,5.411345577707987,5.3711137771606445,5.312292436154776
5.559999999999999,4843,5.809591271536872,5.624145030975342,5.653293546095265
7.979999999999999,4844,6.7267104261495305,5.974862575531006,6.118775418136455
6.470000000000001,4845,6.516251209373133,6.211416721343994,6.476512500407571
5.78,4846,5.399651107346754,5.286285400390625,5.228547042276546
5.22,4847,6.1792196153630305,6.012410640716553,6.0255276500431645
5.920000000000001,4848,6.106096563377731,6.067075252532959,6.270934995073722
9.979999999999999,4849,6.641950026540957,5.771811485290527,5.988932626595072
6.56,4850,6.084747947922968,6.19382905960083,6.087495050807992
5.73,4851,5.53781895791867,5.200293064117432,5.31868056555602
5.78,4852,5.7060591561235725,5.531903266906738,5.89358792079248
5.54,4853,5.396913272980836,5.1848368644714355,5.1043860498783395
5.250000000000001,4854,5.403658329027804,5.17110538482666,5.186842120818576
5.39,4855,5.027867562168765,5.379802703857422,5.467615894070361
5.4,4856,5.5391450935545326,5.551414489746094,5.452782656218473
4.33,4857,4.90746651525625,5.133370399475098,5.297208104554058
5.750000000000001,4858,5.4201703338472775,5.064558982849121,5.103090931561424
5.580000000000001,4859,5.8332032897123405,5.449770450592041,5.605861261063897
5.52,4860,5.458295311632783,5.216882705688477,5.29090948577511
4.97,4861,5.6418267969068845,5.708306312561035,5.749740514388035
5.359999999999999,4862,5.686540955268167,5.6207685470581055,5.641070638896892
9.389999999999999,4863,7.098748885670171,6.232486248016357,6.577272227265281
5.4,4864,5.60153487241243,5.3521223068237305,5.370393061855352
5.700000000000001,4865,5.827773220240053,5.733950138092041,6.112521254243613
6.14,4866,5.821843319543986,5.663704872131348,5.5901337913560445
4.96,4867,5.914529652245153,6.126714706420898,6.5953126231628545
11.91,4868,6.403465593228094,6.207894802093506,6.303348946038165
5.739999999999999,4869,5.491958822617649,5.228589057922363,5.322271986351118
5.669999999999999,4870,5.038241248842927,5.297684669494629,5.222216166045912
6.669999999999999,4871,5.851525246550447,5.621099948883057,5.678134159743886
4.52,4872,5.431985695644394,5.375319957733154,5.378159828103883
5.84,4873,5.685139079105881,5.711596488952637,5.61876401363227
7.690000000000001,4874,6.731463482480465,6.120185375213623,6.433061862227856
7.440000000000003,4875,6.146579029076194,5.950705051422119,6.161405387775414
4.88,4876,5.578928455820576,5.43332052230835,5.509858421677344
4.47,4877,5.263918115093023,5.505925178527832,5.354139092662221
6.36,4878,6.520412744526758,6.283358573913574,6.454683000422533
5.63,4879,6.16941047285628,6.384432315826416,6.1883540189267014
4.48,4880,5.518165540688661,5.9000444412231445,5.8838309225226375
5.669999999999999,4881,6.346721069696737,6.4304938316345215,6.351713193032673
6.13,4882,6.116796557972301,6.095634937286377,6.19018311033644
5.07,4883,5.102927310855743,5.272303104400635,5.193718515842107
7.249999999999998,4884,5.808019548918821,5.764943599700928,5.526179755524447
5.2299999999999995,4885,5.903272719133428,5.483077049255371,5.554541142056786
5.299999999999999,4886,5.73219894221124,5.9623026847839355,5.988236532141595
5.039999999999999,4887,5.254460803633084,5.339040756225586,5.277082243672855
5.3100000000000005,4888,5.606194068302538,5.6581130027771,5.729192711283032
5.03,4889,5.083743779517088,5.052013874053955,5.064175964993074
10.340000000000002,4890,8.311698353531748,7.12306022644043,7.862899473764777
6.800000000000002,4891,6.20669024275838,5.866388320922852,5.794429626056632
5.349999999999999,4892,5.872962513612739,5.704051971435547,5.695970984247783
5.800000000000001,4893,6.223445798005465,6.074847221374512,6.0282305144522725
7.530000000000001,4894,6.6331662608547814,5.936426162719727,5.987828076903885
5.42,4895,6.257161999471235,6.365151882171631,6.262919476187398
6.14,4896,6.409461606454983,6.047673225402832,6.23032788998184
5.039999999999999,4897,5.621486776158462,5.533995151519775,5.728739414200698
6.19,4898,5.3756750002308245,5.242286205291748,5.160088283012936
5.559999999999999,4899,5.309500132138949,5.269079208374023,5.20148976308521
7.979999999999999,4900,6.765034437977978,6.1726250648498535,6.242973401330094
6.2,4901,6.625965579722566,6.149822235107422,6.27726041605657
6.470000000000001,4902,6.229774402191825,6.132623672485352,6.1440222876083315
6.180000000000001,4903,6.070245068596427,5.876008033752441,5.935316750415191
5.63,4904,5.658084359677869,5.300900936126709,5.301291706072905
5.489999999999999,4905,5.03436772430789,5.171904563903809,5.17167674782214
6.059999999999999,4906,5.979324294917805,5.655453681945801,5.7750307106739305
5.54,4907,5.510721569986079,5.426399230957031,5.564974078512555
5.96,4908,5.681020259524906,5.350724697113037,5.311774120451109
5.510000000000001,4909,5.497304656496609,5.311613082885742,5.385401727036393
11.819999999999999,4910,6.816227354045297,6.564643383026123,6.5347855670517765
6.029999999999999,4911,6.671466187217862,6.277044296264648,6.276477377679318
5.42,4912,5.826977764649974,5.59406852722168,5.846139676615743
4.85,4913,5.512077647353027,5.547653675079346,5.662479366439855
6.38,4914,7.333706216980527,6.8861894607543945,7.435128625883609
4.92,4915,4.960017451119898,5.093135356903076,4.985260097073274
4.739999999999999,4916,5.140775844608658,5.308845520019531,5.123429378074383
5.05,4917,5.4501890135112765,5.580951690673828,5.4785667512638545
5.499999999999999,4918,5.2156927959456585,5.150107383728027,5.117097530439277
4.93,4919,5.074273278185356,5.207597732543945,5.160376104132641
6.759999999999999,4920,5.664661236943432,5.444936752319336,5.429401957381137
5.13,4921,5.991043755959388,5.887109756469727,5.731061242577478
5.97,4922,6.054972940079884,5.963035583496094,5.844790684738542
4.86,4923,5.009171450751829,5.336878776550293,5.306556887301339
5.47,4924,5.210146608608442,5.343749046325684,5.2755613239974135
5.200000000000001,4925,5.121615399592809,5.348542213439941,5.252566094495159
4.98,4926,5.160664547548676,5.1340155601501465,5.299886241201434
5.64,4927,5.717952938562002,5.380435943603516,5.428275791099584
5.910000000000001,4928,5.533093189766009,5.244028568267822,5.227013870825347
7.35,4929,6.674465523952637,6.149920463562012,6.210681812417161
4.97,4930,5.536792610161099,5.816176891326904,5.830396176327643
5.39,4931,5.459069952049995,5.4824137687683105,5.524938048917274
8.280000000000001,4932,6.919001740989664,6.323376178741455,6.696782066463736
6.109999999999999,4933,6.30930615981326,6.115108013153076,6.162120281117185
5.24,4934,5.7476578239201865,6.166651725769043,5.774144703144118
6.21,4935,5.197206341095859,5.028036117553711,4.990803776347441
5.510000000000001,4936,5.148554350708521,5.044354438781738,5.0287877198724305
5.47,4937,5.737801343900205,5.840036869049072,5.850211976607422
5.61,4938,6.241890025385765,6.015204429626465,6.219637812849846
5.96,4939,6.06388179967221,6.269112586975098,5.990594334966502
4.819999999999999,4940,5.6260520562009955,5.448166847229004,5.453923786949203
6.6899999999999995,4941,6.118258857219844,6.090553283691406,5.9787646197389535
6.1000000000000005,4942,6.449382811206222,6.463331699371338,6.234536072510897
5.4799999999999995,4943,5.700476904600952,5.434748649597168,5.5193508402859965
5.379999999999999,4944,5.692290730850401,5.499120235443115,5.645015727595843
6.2,4945,5.8933215670081385,5.396880149841309,5.473556803941538
5.53,4946,6.038100669399032,5.8387627601623535,5.933165851953369
5.63,4947,6.353042487459213,5.947555065155029,6.117219491550893
5.11,4948,5.820125830142288,6.086297035217285,6.355330949966271
6.069999999999999,4949,5.264727474592838,5.096557140350342,5.043009829082646
5.73,4950,5.764274326101801,5.363443851470947,5.441216457187097
4.55,4951,4.960966429173806,5.250114917755127,5.157850781207207
5.71,4952,5.554654578442779,5.375346660614014,5.3879754296749915
4.85,4953,5.478058284007881,5.334111213684082,5.473226306631807
5.54,4954,5.662904272984709,5.59251070022583,5.672331849907113
6.1000000000000005,4955,6.349208504254244,6.180135250091553,6.482937662056361
5.789999999999999,4956,5.913671402129849,6.277655601501465,6.2814906743677055
6.09,4957,6.17156187763244,6.301703453063965,6.347847956787289
5.63,4958,5.816870635213359,5.894714832305908,6.090416581710199
5.2299999999999995,4959,5.207968075390674,5.282956600189209,5.155008047785093
5.86,4960,5.724198575725885,5.566873073577881,5.511059486454609
5.53,4961,6.107234457052242,6.135080337524414,6.028392104553666
5.83,4962,5.854672681234632,5.478381156921387,5.567216309184071
7.289999999999997,4963,6.381270814787433,6.229128837585449,6.012515145648323
4.39,4964,5.390339330804799,5.72946310043335,5.638497326688059
4.949999999999999,4965,5.644549972925304,5.656116962432861,5.642342416455287
5.21,4966,5.408012683888972,5.201338768005371,5.321345107986842
7.33,4967,6.86037490258278,6.046457767486572,6.350454767975409
4.93,4968,4.640285101340739,4.961422920227051,4.7879481573222265
5.22,4969,5.463859202354764,5.467633247375488,5.522774496823626
5.54,4970,6.142414122845211,5.724803447723389,5.763069945471199
5.43,4971,5.717378098549151,5.471022605895996,5.468215138953733
5.24,4972,5.659731245246885,5.569788932800293,5.545727094634257
5.54,4973,5.547411361775684,5.910973072052002,6.105693299506727
5.4799999999999995,4974,5.622327249117842,5.463336944580078,5.605512578607782
4.739999999999999,4975,5.068405711381628,5.1874542236328125,5.118662342284013
5.14,4976,5.8673710743521275,5.848791122436523,5.749376297993883
4.9,4977,5.258020933511594,5.182975769042969,5.162375492795642
5.920000000000001,4978,7.55175102654456,7.774279594421387,8.0216597923944
4.990000000000001,4979,5.41453196159574,5.6464104652404785,5.593002506562962
5.41,4980,5.396870785970312,5.442673683166504,5.468411016601211
4.870000000000001,4981,4.928237860996806,5.460700035095215,5.638718638044497
6.160000000000001,4982,5.4835707146186845,5.076318740844727,5.1600882509296
5.3100000000000005,4983,5.283326720630452,5.273117542266846,5.243691654008439
5.07,4984,5.315700838729695,5.208574295043945,5.2550944799152175
6.09,4985,6.00811352237158,5.90001916885376,5.9241847848946065
6.050000000000001,4986,5.573869842636124,5.215701580047607,5.439143131737151
5.33,4987,5.776555750802201,6.146329402923584,5.9532068755666
5.96,4988,6.330053738701044,5.978850364685059,6.380374992540172
5.510000000000001,4989,5.9841592497993235,5.805122375488281,6.084536186447683
13.020000000000001,4990,8.199467923834966,6.839783668518066,7.613877880722297
6.900000000000002,4991,6.6767276613253665,5.90795373916626,6.041485851266392
6.619999999999999,4992,6.13054499110734,5.905320644378662,6.0841754444572285
10.16,4993,8.024162578779753,7.483766555786133,8.228269736014939
5.7700000000000005,4994,5.498222908938688,5.2138190269470215,5.204347332717307
5.45,4995,5.455004387302181,5.355058670043945,5.409545332728484
5.19,4996,5.134709478975686,5.1596479415893555,5.194363486315063
5.55,4997,5.927077053405063,5.775759220123291,5.744196100641605
5.2299999999999995,4998,5.544780743359117,5.757011890411377,5.820211847952845
5.86,4999,5.939436848066522,5.6797614097595215,5.813235880703655
5.1,5000,5.124897982515053,5.093658924102783,5.110212122126202
5.160000000000001,5001,5.056001857070731,5.098141193389893,4.944790474788055
4.539999999999999,5002,4.756077932955722,4.908161163330078,4.807229927510292
5.09,5003,5.19955700194729,5.139136791229248,5.314083503213299
5.980000000000001,5004,5.910843641469523,5.868701934814453,5.948917081632801
4.73,5005,5.308956823149868,5.120524883270264,5.19246072839915
8.56,5006,5.707641538590231,5.526384353637695,5.497207385975691
5.33,5007,5.320533214833425,5.277954578399658,5.314370723776108
5.28,5008,5.132304106609334,5.164842128753662,5.163510930583019
4.760000000000001,5009,5.094328677515795,5.1118974685668945,5.0501498608107145
4.91,5010,4.854911839115606,5.076438903808594,5.054924345979847
6.300000000000001,5011,5.66852403111334,5.527440071105957,5.494020370414741
5.57,5012,5.051901526260355,5.047956943511963,5.038731020065679
5.0,5013,5.03806923504468,5.128750324249268,5.02291048850898
5.1,5014,4.839856502892282,4.928777694702148,4.889894214592667
5.11,5015,5.232810685135452,5.3549041748046875,5.608356177175344
6.24,5016,5.743855588098331,5.390326976776123,5.410194633255726
4.789999999999999,5017,5.118677265924155,5.178771495819092,5.164194408248035
5.05,5018,5.35378190803307,5.078121662139893,5.234184789528538
4.49,5019,4.728028947833612,4.954227447509766,4.840774266448363
5.43,5020,5.02353149244764,4.926135063171387,4.801850116359777
5.71,5021,5.112545658947703,5.047156810760498,5.1152699697760395
5.37,5022,5.278098074529889,5.151698589324951,5.172944391881319
5.4,5023,5.1730035069285805,5.176362991333008,5.228270518114555
4.839999999999999,5024,5.400209226535755,5.632690906524658,5.869670376679736
5.789999999999999,5025,5.8854470510523935,5.573420524597168,5.833934332098993
5.13,5026,4.9194777994176615,5.030867576599121,5.102751603650612
6.160000000000001,5027,5.390297664256759,5.285595893859863,5.3937828589860075
5.02,5028,5.041185191876758,5.082754135131836,5.146496422223037
10.7,5029,5.55834201596459,5.221944808959961,5.245148841304415
5.6899999999999995,5030,5.433762998546242,5.165829181671143,5.306382513782855
5.55,5031,5.601671592008547,5.412972450256348,5.563000723741253
5.59,5032,5.571939868247082,5.184077739715576,5.359385097232001
4.870000000000001,5033,5.321701930178885,5.450860977172852,5.502369945547551
5.11,5034,5.299879469518754,5.234256267547607,5.446499743604223
4.94,5035,4.954551396261281,4.985317707061768,4.999190770205783
5.11,5036,4.936318883669725,5.164551258087158,4.9526769342024
5.39,5037,5.6173541234258595,5.322927951812744,5.596553881155289
5.599999999999999,5038,5.215605613247318,5.096286773681641,5.0754644020709065
5.260000000000001,5039,5.038623268217468,4.923179626464844,4.923599488151242
5.78,5040,5.375710365618534,5.290469169616699,5.410451635809269
5.200000000000001,5041,5.272283909658083,4.9724321365356445,4.921674975326976
5.679999999999999,5042,5.33899816424388,5.126004695892334,5.215130122438
5.510000000000001,5043,5.19481611471717,5.032639026641846,5.029893453909431
5.59,5044,5.753212860751158,5.363670825958252,5.4111830652647015
4.93,5045,5.081148099924362,4.950202941894531,4.927390669580503
4.819999999999999,5046,5.252793037974931,5.227748870849609,5.2727774380240335
5.2700000000000005,5047,5.169085570842237,5.056807518005371,5.1691777825619125
5.17,5048,4.974794493618718,4.959397315979004,4.8935753878314205
5.47,5049,4.971327631167162,4.936838150024414,4.875551437569906
5.250000000000001,5050,5.3353042965903175,5.5719075202941895,5.563415783326404
5.32,5051,5.063083373262817,5.295796871185303,5.174346155282533
6.430000000000001,5052,5.960819153596475,5.714532852172852,5.908869543661365
6.639999999999998,5053,5.298087284916225,5.086511611938477,5.125962071017001
5.05,5054,5.035562124281509,5.0552496910095215,4.993266212151326
4.7700000000000005,5055,5.309458536010893,5.224399089813232,5.329610965072482
4.690000000000001,5056,5.310211948265124,5.521568298339844,5.524727021670117
5.7700000000000005,5057,5.405292135596423,5.241081714630127,5.354185322183487
5.37,5058,5.527395577175795,5.783740043640137,5.724913215528034
5.19,5059,5.630646825034346,5.147686958312988,5.29691329369117
4.8,5060,5.127918420513696,4.968661308288574,4.852759502148668
5.150000000000001,5061,5.622141092430595,5.50471830368042,5.4197545718710085
5.510000000000001,5062,5.69325566743004,5.6078643798828125,5.426530115728288
5.1,5063,5.4179556672616265,5.537535667419434,5.4138015929074355
5.700000000000001,5064,5.698203097439297,5.533721923828125,5.507689037765561
5.07,5065,5.343636784264605,5.2281904220581055,5.175885821880846
5.66,5066,5.493055896553555,5.1750712394714355,5.249353862963361
6.26,5067,6.140073041840153,5.797358989715576,6.072477510489478
5.039999999999999,5068,5.086423333378111,5.058289527893066,4.991033912546157
5.800000000000001,5069,5.452365732518555,5.096299171447754,5.109530844848377
4.92,5070,5.0313102603886755,5.104038715362549,5.099531336548869
4.949999999999999,5071,4.936615452228164,4.8889288902282715,4.8411527774274274
5.499999999999999,5072,5.107975314748013,5.002872467041016,5.055380775600611
5.32,5073,5.513081471367739,5.922889709472656,6.226591603434162
5.78,5074,5.794909122777378,5.325664043426514,5.544341415907686
5.29,5075,5.12486910643191,4.891350746154785,4.786533168974603
5.32,5076,5.014544220681126,4.945184707641602,4.9617486924788015
5.750000000000001,5077,5.290645026638357,5.172094821929932,5.190252277241729
5.999999999999999,5078,5.220077516600255,5.038393497467041,5.080616450099271
5.44,5079,5.875545892609679,5.8593244552612305,5.872314378519171
5.07,5080,4.848267932789995,4.970111846923828,4.980776954966039
5.47,5081,5.135157425522501,5.066498279571533,5.035412428286178
4.57,5082,4.705167218154405,5.001659870147705,5.000377922122397
4.83,5083,4.824601308747391,4.9447855949401855,4.98041896159515
4.35,5084,5.377467544002802,5.6965765953063965,5.790851080944954
4.710000000000001,5085,5.005200182303672,4.942326068878174,5.099730661214233
5.349999999999999,5086,4.977870106109577,4.931326866149902,4.953245509402338
5.12,5087,4.826012626243937,4.936344146728516,5.003129783716849
5.599999999999999,5088,5.7911426323844255,5.723323822021484,5.8073531133623275
5.59,5089,5.154412255552685,5.053493022918701,5.047718455835918
4.990000000000001,5090,4.898196331852276,4.867417812347412,4.804421957288194
4.34,5091,5.2558830822898726,5.193935871124268,5.204213724908282
5.57,5092,5.199999014239504,5.409012794494629,5.559886042074235
5.72,5093,5.5484635880928375,5.538506507873535,5.852349112888365
5.499999999999999,5094,5.413443847995633,5.299907207489014,5.364985252195317
4.47,5095,4.64001250357347,5.065071105957031,4.694515903309031
4.6,5096,4.6410383001215365,4.9178314208984375,4.877364226724144
4.97,5097,5.274356211718013,5.401529788970947,5.376357615555006
5.669999999999999,5098,5.725323174294166,5.504627227783203,5.59685726767152
5.200000000000001,5099,5.5259792990627385,5.142646312713623,5.262326245401765
5.39,5100,5.385788980987199,5.203061580657959,5.342215427944489
5.42,5101,5.298158846482179,5.089656352996826,5.140122159391804
4.949999999999999,5102,5.469594942150413,5.402941703796387,5.414854759956915
6.050000000000001,5103,5.040548378785253,4.889930725097656,4.84271774848256
6.160000000000001,5104,6.370551158113983,6.302681922912598,6.252169730397949
5.299999999999999,5105,5.16830770414202,5.002986907958984,5.015367761099569
4.43,5106,4.728218392333775,4.977818965911865,5.058881857943549
4.14,5107,4.897727681595441,5.306042194366455,5.347211691808354
5.849999999999999,5108,5.509635416232816,5.2388811111450195,5.240299319407164
5.879999999999999,5109,5.86995296721966,6.084133148193359,6.179377085867526
4.83,5110,5.599647974364287,5.231895446777344,5.448978607798892
5.93,5111,5.604089372995715,5.538386344909668,5.648683285602012
5.12,5112,5.2162552224782095,5.121696472167969,5.1121113213765845
4.66,5113,5.01333561426564,5.077016353607178,5.059042712054357
4.59,5114,4.8342831808689155,5.0493364334106445,4.976383059435845
4.62,5115,4.729512643202186,4.827203750610352,4.816861538491278
6.830000000000001,5116,5.947214002752588,5.466899871826172,5.539229859462471
5.039999999999999,5117,5.197317127752138,5.22524881362915,5.144030886745965
4.130000000000001,5118,5.04597384868294,5.271965980529785,5.1854784111604255
5.4,5119,5.3284115774659,5.090283393859863,5.211382203550038
5.22,5120,5.181982543249258,5.289584159851074,5.156661003217623
5.59,5121,5.81192272861759,5.952259063720703,5.9624463575540645
5.01,5122,5.090606575729947,5.089941024780273,5.139470808342
5.669999999999999,5123,5.29765253498462,5.235557556152344,5.329963946331132
5.43,5124,5.517961578307132,5.449398517608643,5.612823256304922
5.580000000000001,5125,5.684323749332945,6.012116432189941,6.1530894859334575
5.160000000000001,5126,5.325771891122442,5.165262699127197,5.301591501301224
5.52,5127,5.170505943323526,4.962808132171631,4.941399976319542
4.819999999999999,5128,4.912199819168457,4.9044036865234375,4.799094538225679
5.1,5129,5.03618696538058,5.284701347351074,5.194313179432182
5.200000000000001,5130,5.251388380032435,5.218933582305908,5.372842409955319
5.379999999999999,5131,4.795889005632048,5.061759948730469,5.0689991256374745
4.789999999999999,5132,5.038716447467631,5.098631858825684,5.030226205362283
4.7700000000000005,5133,5.032462693621362,5.163708686828613,5.114183765900338
5.72,5134,5.252222583927886,4.988806247711182,5.04641308139154
4.94,5135,5.366736428524771,5.267925262451172,5.375549681571947
4.62,5136,4.906537329571758,4.927489280700684,4.945390533943926
5.46,5139,5.72992683927503,5.666182041168213,5.748326546287128
6.869999999999999,5140,6.386214891304347,5.932842254638672,5.9759777795324
6.050000000000001,5141,5.579849739307187,5.363578796386719,5.331921729221274
3.9800000000000004,5142,4.80697894478235,5.027011394500732,4.928569090345888
5.44,5143,5.830615467421651,5.7971086502075195,5.849333740863459
4.4,5144,4.8876772069668135,5.223411560058594,5.367303792124934
6.36,5145,5.827752317572442,5.721839904785156,5.757801102239234
12.750000000000002,5146,11.538710356796802,7.222472190856934,8.392625485110804
6.059999999999999,5147,5.750396679732449,5.568540573120117,5.7936489907336535
5.879999999999999,5148,5.658568039968992,5.443629264831543,5.278536054110537
5.09,5149,4.863371678273427,4.830127716064453,4.8184303054469515
7.199999999999999,5150,6.1147616932603475,5.678671836853027,5.719981116315481
4.18,5151,5.012097383409462,5.364089488983154,5.5209393905514235
5.1,5152,5.535395800790855,5.796276569366455,5.833798916038303
5.24,5153,5.101654773733467,5.114653587341309,5.095496857358121
4.92,5154,5.341289192044601,5.220069408416748,5.199178284950639
4.48,5155,5.3608012460642644,5.5630340576171875,5.495217876620803
13.020000000000001,5156,6.519972899220487,6.154191017150879,6.183703164789355
5.160000000000001,5157,5.169318886286863,5.119038105010986,5.059312303005469
