train,Id,stack,xgb,lgb
5.7700000000000005,4793,6.052760250694979,5.54899787902832,5.835181227932077
5.879999999999999,4794,5.486513875206964,5.740960597991943,5.420239496934544
5.66,4795,5.376015308041233,5.711278915405273,5.167206546191921
5.62,4796,5.765219800071622,5.928989410400391,5.67320573411589
6.249999999999999,4797,5.534117317012151,5.576215744018555,5.4937473052583865
6.180000000000001,4798,6.003257481286839,6.255072593688965,6.1437222672296405
4.97,4799,5.395846344775046,5.595506191253662,5.6772933205950915
6.820000000000001,4800,6.598987218614506,6.5873894691467285,6.363313285301109
6.570000000000001,4801,6.210034869656069,6.037177562713623,6.17436095270468
7.32,4802,6.868703591386966,6.650178909301758,6.307001092314207
5.63,4803,5.950418617970318,6.349009037017822,6.291445402742543
5.879999999999999,4804,5.761542218065017,5.772335052490234,5.664658727378113
5.349999999999999,4805,5.237088728538349,5.165125846862793,5.288930919845725
5.87,4806,5.970821809663183,5.956373691558838,5.8834608586041615
7.809999999999999,4807,6.829065013428629,6.461838722229004,5.979118981053923
5.47,4808,5.367575782835654,5.250784873962402,5.250726143407996
6.989999999999999,4809,6.978539125251143,6.571803092956543,6.78040614024935
5.039999999999999,4810,5.237763578484537,5.200715065002441,5.4271035605601465
5.33,4811,5.407958219584814,5.249353885650635,5.3763866884178295
4.650000000000001,4812,5.3741326872494835,5.3991851806640625,5.577365325275261
5.160000000000001,4813,5.439852932039054,5.235895156860352,5.399062413900987
5.66,4814,5.581541098649869,5.514827728271484,5.636193744213971
4.97,4815,5.075977795727194,5.0612382888793945,5.059429142130095
5.180000000000001,4816,5.322722482168797,5.238749027252197,5.277932147745909
5.42,4817,5.6892221706383195,5.889946937561035,5.825543059637087
5.499999999999999,4818,5.544597953744049,5.479116439819336,5.539425543016425
5.950000000000001,4819,5.801106747567067,5.972670078277588,5.481634972129525
6.160000000000001,4820,5.635935103426344,5.41386079788208,5.526869041459373
5.63,4821,6.360050778976268,6.316757678985596,6.111685434350344
6.029999999999999,4822,6.187891771374847,5.675786018371582,5.648668118603149
6.550000000000001,4823,6.710802223939682,6.441155910491943,6.374706054707878
5.44,4824,5.572213625130017,5.480630397796631,5.738870378413242
4.98,4825,5.332482345876207,5.050874710083008,5.330268973411739
5.260000000000001,4826,5.402373043077783,5.284879684448242,5.308055272333147
5.87,4827,6.597330813465019,6.338837146759033,6.708073727992101
7.0500000000000025,4828,7.478900314773739,7.499416351318359,7.365851771648519
5.13,4829,5.881900412276691,5.319478988647461,5.905952590709892
5.679999999999999,4830,6.108466680080481,6.153637409210205,5.834393346231225
5.2299999999999995,4831,5.949622188546381,5.786987781524658,6.158346418615456
5.700000000000001,4832,5.919742440471753,5.740372180938721,5.880932642202496
7.08,4833,6.773771786843312,6.79522705078125,6.98894691904752
8.48,4834,6.274298897224833,6.4959211349487305,6.13294922344179
5.45,4835,5.4557867370574655,5.131490707397461,5.517500918441713
5.28,4836,6.875139859544441,6.2887115478515625,6.8766344738727
5.52,4837,6.1131904273339215,5.686269760131836,6.165309285207922
4.360000000000001,4838,4.79735023725016,4.881552696228027,5.19705248156938
4.710000000000001,4839,5.127893108624388,4.993844032287598,5.264333076009355
6.09,4840,6.145622064873218,5.861878871917725,5.932956788966597
7.460000000000001,4841,7.258874722652383,6.804776191711426,6.544206344374612
5.180000000000001,4842,5.3795704592124425,5.526596546173096,5.344540459034182
5.559999999999999,4843,5.703444439656559,5.426609992980957,5.494135581284181
7.979999999999999,4844,7.0230657365075455,6.696238040924072,6.31214295437731
6.470000000000001,4845,6.542616674673616,6.281615734100342,6.4618348652805535
5.78,4846,5.440799710605628,5.373378276824951,5.2597222888407185
5.22,4847,6.010397688109591,5.867201805114746,6.057836339124126
5.920000000000001,4848,6.077455200947095,5.788785934448242,5.8454967625891285
9.979999999999999,4849,7.21844820621777,8.096260070800781,6.337291624979294
6.56,4850,6.246967379612819,5.863070011138916,5.901224289297512
5.73,4851,5.569553240414636,5.342975616455078,5.194816394001905
5.78,4852,5.731138897138432,5.663515567779541,5.826638022866588
5.54,4853,5.419375987034348,5.529644966125488,5.328645073959873
5.250000000000001,4854,5.391958408166957,5.163122177124023,5.215168963046001
5.39,4855,5.0955170043309925,5.506982326507568,5.416343344759966
5.4,4856,5.532208298801509,5.529317855834961,5.444697350758498
4.33,4857,4.842684084761309,5.031336784362793,4.925224307569441
5.750000000000001,4858,5.437182209305249,5.3906989097595215,5.0697913818023
5.580000000000001,4859,5.8282357362330215,5.697032451629639,5.517235784551343
5.52,4860,5.550029909706406,5.538394927978516,5.3657472887144175
4.97,4861,5.517577709548765,5.383216857910156,5.668342395348246
5.359999999999999,4862,5.631856809098478,5.728240489959717,5.64268792703812
9.389999999999999,4863,7.663105784646117,8.083698272705078,7.367969652757836
5.4,4864,5.519737172650081,5.352085113525391,5.362224565703507
5.700000000000001,4865,5.791174075594813,5.880528450012207,5.8136078163645495
6.14,4866,5.7198896374483885,5.526040077209473,5.674096287782035
4.96,4867,5.680456433905887,5.5885114669799805,5.871192084694355
11.91,4868,6.746040967763797,8.630143165588379,6.971214712998694
5.739999999999999,4869,5.56201860126914,5.488020896911621,5.3973088911597165
5.669999999999999,4870,5.181539461301695,5.222621440887451,5.165986115393408
6.669999999999999,4871,6.0886398147759,5.808302402496338,5.630511604487617
4.52,4872,5.329223804156847,5.4239583015441895,5.462962725032637
5.84,4873,5.752209663485117,5.455708980560303,6.029512197474813
7.690000000000001,4874,6.959851567838481,7.061128616333008,6.671579867274142
7.440000000000003,4875,6.466986026686383,7.421163558959961,7.078890071719037
4.88,4876,5.44229282772328,5.1675519943237305,5.428206577588363
4.47,4877,5.053947962375019,5.064962863922119,5.365420109341398
6.36,4878,6.676593166629365,7.035618782043457,6.97485978634
5.63,4879,6.320304121399769,6.399618148803711,6.420780763045501
4.48,4880,5.278893545660431,5.517956733703613,5.704041524111655
5.669999999999999,4881,6.2131038020567955,6.3746795654296875,6.419900706648457
6.13,4882,6.133105035915493,5.994783878326416,6.155145522160415
5.07,4883,5.07258922917884,5.117980480194092,4.959750540635484
7.249999999999998,4884,6.148999995677918,5.959761619567871,5.382128056458577
5.2299999999999995,4885,5.80805990365077,5.478608131408691,5.697670616794599
5.299999999999999,4886,5.747247617306065,5.927188396453857,6.262029692816928
5.039999999999999,4887,5.202981559028337,5.240878582000732,5.244575806447714
5.3100000000000005,4888,5.643336996876861,5.762659072875977,5.947832170558081
5.03,4889,5.027254557958815,5.136466979980469,5.010345993767755
10.340000000000002,4890,9.087933350524029,9.529855728149414,8.623689011012768
6.800000000000002,4891,6.3780186000247,6.09300422668457,5.945577478935199
5.349999999999999,4892,5.857837692608113,5.912008285522461,5.893588010884546
5.800000000000001,4893,6.278200040307554,5.97853946685791,5.839739254849471
7.530000000000001,4894,6.838028495724386,6.424781322479248,6.152315842959703
5.42,4895,6.058299611584606,5.6304545402526855,6.0036930481241315
6.14,4896,6.396650029435996,6.262566089630127,5.873910615673568
5.039999999999999,4897,5.520421180275938,5.600139617919922,5.518613693690089
6.19,4898,5.5326407171101915,5.6004252433776855,5.366410366564738
5.559999999999999,4899,5.27446340624837,5.034388542175293,5.314063389460941
7.979999999999999,4900,7.034689686255991,6.98353385925293,6.311918246726013
6.2,4901,6.618852139631726,6.174407005310059,6.416475565944579
6.470000000000001,4902,6.42666874076898,6.544830322265625,6.384119611251046
6.180000000000001,4903,6.101314369626334,5.885346412658691,5.930596530356176
5.63,4904,5.669915334186976,5.347498893737793,5.3477514170310405
5.489999999999999,4905,5.121134927469296,5.148806095123291,5.095455264844571
6.059999999999999,4906,6.051518203680865,6.184436321258545,6.034592043172608
5.54,4907,5.510520767106237,5.304000377655029,5.34989943528236
5.96,4908,5.693520561433323,5.500175952911377,5.420245568960767
5.510000000000001,4909,5.481368994553132,5.3802080154418945,5.317936753229214
11.819999999999999,4910,7.242194345266213,8.417264938354492,7.3217246302894665
6.029999999999999,4911,6.738976834328124,6.106518745422363,6.2801825533937805
5.42,4912,5.644016103009663,5.433395862579346,5.624465769050899
4.85,4913,5.333247540397994,5.38067626953125,5.493367467364195
6.38,4914,7.291702691114644,6.481337547302246,7.097554377438637
4.92,4915,4.943809298602525,4.9080071449279785,4.950347307329295
4.739999999999999,4916,5.050715149555032,5.13623046875,5.123742661188924
5.05,4917,5.333951619718093,5.255743026733398,5.438423981414737
5.499999999999999,4918,5.230433260349311,5.167426109313965,5.04997706365853
4.93,4919,5.044149011402253,5.059927463531494,5.166222657803526
6.759999999999999,4920,5.8561516588940785,5.521866321563721,5.493437212584183
5.13,4921,5.82710032625591,5.143461227416992,5.649913233009551
5.97,4922,6.041250283371763,6.124678611755371,5.821925877473544
4.86,4923,4.936077255730586,5.270254135131836,5.243815192617368
5.47,4924,5.228698373869335,5.132539749145508,5.019839556655714
5.200000000000001,4925,5.229423245732958,5.506844520568848,5.687091619269561
4.98,4926,5.24901769373707,5.35504150390625,5.341090996499201
5.64,4927,5.748700182446089,5.487360000610352,5.592973816937129
5.910000000000001,4928,5.52717085547303,5.156581401824951,5.325093282135949
7.35,4929,6.98072500282829,7.69438362121582,7.0537146316521255
4.97,4930,5.515580502001412,5.527847766876221,6.049963649630823
5.39,4931,5.426384577233058,5.370965003967285,5.555220414030113
8.280000000000001,4932,7.165468484491607,7.211047172546387,6.521067083875171
6.109999999999999,4933,6.335501883941725,6.279580116271973,6.224807770669444
5.24,4934,5.591139409199757,5.13311767578125,5.6322477448045625
6.21,4935,5.410791007639451,5.257424831390381,5.0511387984889975
5.510000000000001,4936,5.179209588811311,5.057373046875,5.054876438757528
5.47,4937,5.715835460047831,5.517237186431885,5.737025966596005
5.61,4938,6.146293842451961,6.1924896240234375,5.90128534334995
5.96,4939,6.037293013703534,5.836997985839844,5.8360013883346005
4.819999999999999,4940,5.43941455400212,5.698654651641846,5.5806949011787985
6.6899999999999995,4941,6.228589739178941,6.7076029777526855,6.010182063872501
6.1000000000000005,4942,6.622814639270217,6.354090213775635,6.2824534708626425
5.4799999999999995,4943,5.639365727845641,5.397955417633057,5.565320682041015
5.379999999999999,4944,5.655434017757695,5.875258922576904,5.790693303925478
6.2,4945,5.933634070925915,5.7818498611450195,5.193231807748989
5.53,4946,5.933365937281993,5.649519443511963,5.803750015547484
5.63,4947,6.257523595980769,6.2362895011901855,6.248372887856959
5.11,4948,5.639422632296571,6.075387954711914,6.04032229245674
6.069999999999999,4949,5.427464399466494,5.3847880363464355,5.199064733054446
5.73,4950,5.745282146343786,5.541644096374512,5.461116784925425
4.55,4951,4.8435122065999385,4.951879501342773,5.259211598928052
5.71,4952,5.560088946207643,5.653068542480469,5.430053431259554
4.85,4953,5.355614266983436,5.238019943237305,5.500514787411252
5.54,4954,5.610644806306021,5.581529140472412,5.680531541704279
6.1000000000000005,4955,6.34266477076766,6.265514850616455,6.034099494421707
5.789999999999999,4956,5.912675728245309,5.760147571563721,5.992728420198407
6.09,4957,6.17220858410098,5.833942890167236,6.209327218822217
5.63,4958,5.7375196717992605,5.839547157287598,5.848277587668877
5.2299999999999995,4959,5.137429997297538,4.8726582527160645,4.975854103279425
5.86,4960,5.76101206803125,5.343799591064453,5.5522786619901465
5.53,4961,5.9215984739574745,5.547603607177734,5.743959768191146
5.83,4962,5.818066315777217,5.449851036071777,5.3834479897410334
7.289999999999997,4963,6.660068348644123,6.09336519241333,5.890335462435678
4.39,4964,5.14285794901782,5.1839752197265625,5.479895392543847
4.949999999999999,4965,5.528986489102945,5.4034223556518555,5.47935758018594
5.21,4966,5.372532826833812,5.288386344909668,5.324089964106666
7.33,4967,7.032774157210522,7.2915802001953125,7.238333753193501
4.93,4968,4.675897294895984,5.020371437072754,4.850243902841013
5.22,4969,5.3715733298631445,5.432068347930908,5.404225140578249
5.54,4970,6.10089325527399,6.20169734954834,6.0606066779044365
5.43,4971,5.725129576128445,5.5153021812438965,5.532265503174274
5.24,4972,5.640689964499824,5.383600234985352,5.6437159173884615
5.54,4973,5.520283797656265,5.608189582824707,5.559310353504431
5.4799999999999995,4974,5.576132499464151,5.111148357391357,5.375570819328103
4.739999999999999,4975,4.9401783541077995,4.868580341339111,5.180945230430292
5.14,4976,5.731915045828195,5.5704803466796875,5.723077488052438
4.9,4977,5.190770938171065,5.174504280090332,5.058381074062763
5.920000000000001,4978,7.4947346619313695,6.773395538330078,7.310775064845501
4.990000000000001,4979,5.41216547690583,5.565331935882568,5.821699137932553
5.41,4980,5.449723718915675,5.413835525512695,5.425178140460056
4.870000000000001,4981,4.984735799372516,5.352609157562256,5.898774967770694
6.160000000000001,4982,5.658227749114444,5.6341471672058105,5.3123192593489375
5.3100000000000005,4983,5.258484483649489,5.016594886779785,5.190942766645883
5.07,4984,5.2221300225182725,5.126683235168457,5.10556899431142
6.09,4985,6.0013589384398385,5.9757256507873535,6.155985392322755
6.050000000000001,4986,5.673011615168961,5.926234722137451,5.5360343239269065
5.33,4987,5.740954526197603,6.200314044952393,6.099045389598237
5.96,4988,6.354642782497192,6.164238452911377,6.407702269492899
5.510000000000001,4989,5.95005585181673,5.934274673461914,6.0488873485397745
13.020000000000001,4990,8.836150079560257,10.864206314086914,9.030578536176975
6.900000000000002,4991,6.878297277641671,6.845916748046875,6.415292576445888
6.619999999999999,4992,6.183091436132146,6.478569984436035,5.743586846456514
10.16,4993,8.590682111548844,9.604597091674805,8.800688580804271
5.7700000000000005,4994,5.5857401528838695,5.643128871917725,5.331304331515458
5.45,4995,5.467414272958756,5.6229448318481445,5.556645837177507
5.19,4996,5.120697916684961,5.133829593658447,5.191315354697583
5.55,4997,5.889292144342132,5.692378997802734,5.655807982775996
5.2299999999999995,4998,5.436450331684156,5.458348274230957,5.660001099176601
5.86,4999,6.024820345593186,6.372411727905273,6.144254673482319
5.1,5000,5.059203901257551,4.810536861419678,5.203041593380449
5.160000000000001,5001,5.0131615232816475,4.734477519989014,5.095573254300728
4.539999999999999,5002,4.706908535695024,4.880321025848389,4.7917584340897665
5.09,5003,5.16579900527773,5.159521579742432,5.046529961153498
5.980000000000001,5004,5.956261623747722,6.256137371063232,6.312675601511643
4.73,5005,5.288342135571367,5.212766647338867,5.1995950427664885
8.56,5006,5.997538612126996,6.172603607177734,5.951426132461665
5.33,5007,5.320281626411713,5.228723526000977,5.399995212239198
5.28,5008,5.142922274653501,5.192224502563477,5.239238939815628
4.760000000000001,5009,5.071600487582781,5.364729881286621,5.139162155273898
4.91,5010,4.876917700201171,5.20872688293457,5.0871958854087165
6.300000000000001,5011,5.713618782213091,5.475485801696777,5.380441750858383
5.57,5012,5.102180638998716,5.106668472290039,5.042942820086728
5.0,5013,4.974478940526181,4.918191909790039,4.992681029469745
5.1,5014,4.8668808195105235,4.992048263549805,4.886253549970787
5.11,5015,5.179477955517318,5.167149066925049,5.376176145866939
6.24,5016,5.864104352385188,5.511131286621094,5.764312998480286
4.789999999999999,5017,4.986235778121079,5.039601802825928,5.25759004534033
5.05,5018,5.263270338237508,5.196192741394043,5.180722635591893
4.49,5019,4.682074743987807,4.981559753417969,4.99776776553527
5.43,5020,5.0464620945527185,4.906180381774902,4.925668692970076
5.71,5021,5.172201501531993,5.14594841003418,5.249480988156639
5.37,5022,5.293351334644007,5.271876335144043,5.198542494071511
5.4,5023,5.223071197875101,5.350179672241211,5.329323400004071
4.839999999999999,5024,5.257234111788859,5.282378673553467,5.492895631431815
5.789999999999999,5025,5.816729355508495,5.624360084533691,5.561799638634445
5.13,5026,5.002277936499178,5.161779403686523,5.071743438701788
6.160000000000001,5027,5.540838297377044,5.515239238739014,5.426782565726297
5.02,5028,5.06340242407397,5.136181831359863,5.156369372182612
10.7,5029,5.579395208885657,6.397481918334961,5.529557654863683
5.6899999999999995,5030,5.569118494672741,5.564020156860352,5.5103825796178265
5.55,5031,5.554416181470098,5.30595064163208,5.385611095072474
5.59,5032,5.5805102709593735,5.293288230895996,5.373759320176282
4.870000000000001,5033,5.224969414801884,5.2671122550964355,5.724297334572841
5.11,5034,5.216938160367192,5.119626045227051,5.028870046430557
4.94,5035,4.87240414737947,4.78226900100708,4.888375962649683
5.11,5036,4.92879206462014,4.908923149108887,5.042412178228342
5.39,5037,5.580873474045557,5.757102012634277,5.577300868099053
5.599999999999999,5038,5.297710349901207,5.347727298736572,5.220669139372073
5.260000000000001,5039,5.083062181694968,5.279848575592041,5.012163371370316
5.78,5040,5.525546062554786,5.79905366897583,5.655496264376872
5.200000000000001,5041,5.303236839784534,5.41771936416626,5.167701354232354
5.679999999999999,5042,5.349940331922212,5.336781024932861,5.1374786441045135
5.510000000000001,5043,5.295922338674746,5.307033061981201,5.1572307156993995
5.59,5044,5.732126934295242,5.478044509887695,5.582163769829652
4.93,5045,5.054924689357424,5.065924167633057,5.203673714382148
4.819999999999999,5046,5.120169973706515,4.941442966461182,5.176216909504628
5.2700000000000005,5047,5.211134639886427,5.1759934425354,5.057026744920813
5.17,5048,4.980761437586295,5.103196144104004,4.911438493100284
5.47,5049,5.017346796080417,5.037529945373535,5.03768731967409
5.250000000000001,5050,5.396916496883239,5.679280757904053,6.186885816822194
5.32,5051,5.1758013920703005,5.4645256996154785,5.304561482733423
6.430000000000001,5052,5.989190184577792,5.775348663330078,5.544981502514096
6.639999999999998,5053,5.286989321250397,5.334932327270508,5.088921871899432
5.05,5054,5.01222377610123,4.9773478507995605,4.970914942699181
4.7700000000000005,5055,5.126421856878732,5.106906414031982,5.206608081703388
4.690000000000001,5056,5.307997073657775,5.423406600952148,5.7482752214621655
5.7700000000000005,5057,5.533441779150439,5.761488437652588,5.552370821849317
5.37,5058,5.507026350282233,5.750583648681641,5.958152539387956
5.19,5059,5.466268579661088,5.5109124183654785,5.337262378730615
4.8,5060,4.9681341235150365,4.828693866729736,4.94011328337574
5.150000000000001,5061,5.460610714289091,5.257768630981445,5.4268398244454525
5.510000000000001,5062,5.559050467892245,5.356672763824463,5.367546431953764
5.1,5063,5.342263965472772,5.717363357543945,5.372424305335861
5.700000000000001,5064,5.552067142811212,5.443273067474365,5.427896672428659
5.07,5065,5.2628441966116775,5.387991905212402,5.6809465028022545
5.66,5066,5.525579416832331,5.45707893371582,5.299489106263254
6.26,5067,6.0802169607122005,5.69822359085083,6.0240953031694024
5.039999999999999,5068,5.054221837139174,5.159594535827637,5.061468143182127
5.800000000000001,5069,5.555816645063422,5.354137420654297,5.089463491131368
4.92,5070,5.015196640955577,5.240537643432617,5.015552643346417
4.949999999999999,5071,5.003216822647224,5.176930904388428,5.015634434297716
5.499999999999999,5072,5.193122038214797,5.271535396575928,5.077011750532204
5.32,5073,5.585187913150133,5.812769889831543,6.262083309739682
5.78,5074,5.748740309231752,5.552736282348633,5.462319205873449
5.29,5075,5.09321430626802,5.095419883728027,4.770926247086875
5.32,5076,5.099719360620321,4.94441556930542,4.840337887164812
5.750000000000001,5077,5.427057144793477,5.467467308044434,5.517483521773735
5.999999999999999,5078,5.386735560092182,5.2422285079956055,5.102845542976725
5.44,5079,5.72802399571726,5.542758941650391,5.625312742065744
5.07,5080,4.949080252366269,5.239760398864746,4.970387371168523
5.47,5081,5.244690632502551,5.101634979248047,5.051611610776067
4.57,5082,4.7114037101141175,5.304590225219727,5.060387946019797
4.83,5083,4.816068081653394,4.889055252075195,4.989979970515874
4.35,5084,5.306850646535346,4.711390495300293,5.484291436561791
4.710000000000001,5085,4.982707629234176,5.199869155883789,4.959280361505107
5.349999999999999,5086,5.108227770668219,5.170629978179932,5.063666178878192
5.12,5087,4.908350066130556,5.209188938140869,5.036801755829113
5.599999999999999,5088,5.7412066488776565,5.6263580322265625,5.776943547481644
5.59,5089,5.145919822192712,5.1002984046936035,5.101123178955508
4.990000000000001,5090,4.918036096475203,5.134540557861328,4.943840967682494
4.34,5091,5.097005791354105,5.3642730712890625,5.400099726994552
5.57,5092,5.237878201542483,5.541040420532227,5.656963612264431
5.72,5093,5.550083995406326,5.377335071563721,5.534240318072401
5.499999999999999,5094,5.4041743683268555,5.366513729095459,5.377670846029216
4.47,5095,4.583526261341574,4.533581256866455,4.865326183212974
4.6,5096,4.659814502327274,4.9838056564331055,4.903145754555004
4.97,5097,5.201645244583759,5.64218807220459,5.631095359625376
5.669999999999999,5098,5.808470872019354,6.078062057495117,5.965238951187842
5.200000000000001,5099,5.435618670969104,5.703012943267822,5.361545482539788
5.39,5100,5.470126967641207,5.607728481292725,5.44137761087331
5.42,5101,5.355786829049548,5.413990020751953,5.080802862862227
4.949999999999999,5102,5.3350307671562485,5.483693599700928,5.471898431300174
6.050000000000001,5103,5.240660480698197,5.201865196228027,4.985861649028824
6.160000000000001,5104,6.434889127804984,6.294437408447266,6.478904350217701
5.299999999999999,5105,5.21914146453921,5.416642189025879,5.144258103199239
4.43,5106,4.684914605937537,4.955256938934326,5.023987513898194
4.14,5107,4.794970413467823,4.801821708679199,5.174387112228916
5.849999999999999,5108,5.4791509120146875,5.469466686248779,5.1542980920949395
5.879999999999999,5109,5.925541274542783,6.1393141746521,6.094380895749151
4.83,5110,5.495261938073378,5.660897731781006,5.305821073009595
5.93,5111,5.723233755737535,5.688170909881592,5.698509064498269
5.12,5112,5.236104217203102,5.1443071365356445,5.159983494137887
4.66,5113,4.841061919392864,4.8635663986206055,4.924622139596067
4.59,5114,4.767751129979435,4.70620059967041,5.00359377637541
4.62,5115,4.755514071535032,4.898771286010742,4.85946918852852
6.830000000000001,5116,5.965193745159121,5.63967752456665,5.664569334722684
5.039999999999999,5117,5.084838841879389,5.0151262283325195,5.172956248702229
4.130000000000001,5118,4.815930415222409,4.852166652679443,5.232022525502259
5.4,5119,5.287522280701447,5.141299247741699,5.199324372774762
5.22,5120,5.120404897433568,4.953627109527588,5.10214695427132
5.59,5121,5.787929169712105,5.722840785980225,5.867042591680927
5.01,5122,5.091024958669673,5.354494571685791,5.221534941792757
5.669999999999999,5123,5.336036364412979,5.360020637512207,5.44862871896295
5.43,5124,5.479905921051275,5.322933197021484,5.409300813047863
5.580000000000001,5125,5.688128466326597,5.556217670440674,5.898850931769644
5.160000000000001,5126,5.30111600465625,5.306082725524902,5.255695022776442
5.52,5127,5.259629983272766,5.2756476402282715,4.9770920960063005
4.819999999999999,5128,4.933646862722322,4.910743713378906,4.827720446618446
5.1,5129,5.024634065523525,5.1240620613098145,5.1221248625089215
5.200000000000001,5130,5.254682489402283,5.421974182128906,5.412901998796168
5.379999999999999,5131,4.950146247141147,5.026915550231934,5.092277003360538
4.789999999999999,5132,4.981886219000118,5.0197529792785645,5.092635076835411
4.7700000000000005,5133,5.0812874513652915,5.243769645690918,5.176363498697408
5.72,5134,5.337660706192558,5.340569972991943,5.110294478116695
4.94,5135,5.288564396184505,5.259968280792236,5.279671092192228
4.62,5136,4.848988598915438,4.9121479988098145,4.923768684420661
5.46,5139,5.651046774319319,5.566955089569092,5.748539432618238
6.869999999999999,5140,6.433478199324036,6.026683330535889,5.839292761781114
6.050000000000001,5141,5.621179419900559,5.532069206237793,5.332111995803029
3.9800000000000004,5142,4.683678160998864,4.79400110244751,4.954101784764108
5.44,5143,5.667432764000065,5.683381080627441,5.7279259501824455
4.4,5144,4.751872902679263,5.00181770324707,5.174125144930633
6.36,5145,6.01223523847078,6.114499092102051,5.914422294903093
12.750000000000002,5146,12.247635669600657,12.357820510864258,10.804853988994637
6.059999999999999,5147,5.8476524931463425,5.697494029998779,6.278393017299572
5.879999999999999,5148,5.721866203780251,5.2301435470581055,5.420977095918774
5.09,5149,4.864303660091017,4.893185615539551,4.808382779444676
7.199999999999999,5150,6.189073428670359,6.189061641693115,5.8522346270658545
4.18,5151,4.827602288758485,4.911868572235107,5.28391520532649
5.1,5152,5.510801741098923,5.720788478851318,5.9729921802204435
5.24,5153,5.170715768486412,5.431453704833984,5.185236634106829
4.92,5154,5.173127975984514,4.951179027557373,4.9877973774685795
4.48,5155,5.109290906777165,4.911948204040527,5.1745090233644335
13.020000000000001,5156,6.959989087341188,8.87158489227295,7.207060815703279
5.160000000000001,5157,5.15493719464934,4.860764503479004,4.99717835917833
5.63,5158,6.014182589976724,5.972830772399902,5.841901954815395
5.08,5159,5.031462794893625,5.059900283813477,5.021301834304305
7.210000000000001,5160,6.793004801428823,7.059016227722168,6.8647388348402
5.17,5161,5.316723464755059,5.501631736755371,5.341872898670475
7.18,5162,5.895330965879713,5.74039888381958,5.821818430468019
4.73,5163,4.676207037665136,4.9454121589660645,4.869124617744458
4.63,5164,5.0925159835514915,4.794179916381836,5.2295423512706725
5.299999999999999,5165,4.88810028811966,5.0372138023376465,5.171203759516006
4.59,5166,5.418400044154894,5.156693935394287,5.949321454265451
6.1000000000000005,5167,5.478770665168543,5.187521934509277,5.191330856886098
8.489999999999998,5168,6.21390933015108,6.232415676116943,5.823957364110317
4.789999999999999,5169,4.949672777359802,4.665821552276611,4.966688679083419
5.160000000000001,5170,5.338941341871507,5.216947078704834,5.0614148723366466
5.9,5171,6.001538568306786,6.684618949890137,6.1340599232902875
5.1,5172,4.982110774037018,5.099281311035156,4.962105546417927
5.02,5174,5.308744551488021,5.421757698059082,5.524829250476963
5.32,5175,5.573871058969928,5.736066818237305,5.844511042293307
5.359999999999999,5176,5.82561449377282,5.579819679260254,5.91815285869682
5.52,5177,5.387849297540854,5.410001277923584,5.261366782264514
5.19,5178,5.611615160237528,5.367943286895752,5.409561863421601
4.98,5179,4.968101829112431,4.901938438415527,5.273753354680374
4.58,5180,4.617170183721356,4.985098361968994,4.908902592631639
4.819999999999999,5181,4.934077409865784,4.9874982833862305,5.024234894038401
6.1000000000000005,5182,5.901623490245772,5.825779914855957,5.672069550761125
4.91,5184,5.327773020085883,5.104881763458252,5.457361713475196
5.59,5185,5.394486750887069,5.123288154602051,5.218557401277039
5.3100000000000005,5186,5.510644281787375,5.323888301849365,5.412553131874675
4.23,5187,4.900391952034578,4.72281551361084,5.065946995333899
5.250000000000001,5188,5.6829589988832305,5.744996547698975,6.151571259594692
6.15,5189,5.890448388635593,5.792881488800049,5.824459495802025
5.46,5190,5.150781961896059,5.228362560272217,5.187578799473963
5.3100000000000005,5191,5.54846310800766,5.502356052398682,5.640495612256861
5.4,5192,5.374100584208785,5.362637042999268,5.401312825326211
5.17,5193,5.279712200794595,5.588354587554932,5.108190695036571
5.55,5194,5.676037832826005,5.729574203491211,5.779602458466969
5.11,5195,5.143240150193921,4.878809928894043,5.156453763304362
4.92,5196,5.034036013694353,4.944244861602783,5.34931285008573
5.260000000000001,5197,4.966395441230533,5.127250671386719,5.005939531213563
4.19,5198,4.6151828903159435,4.7106499671936035,5.092926988557649
5.47,5199,5.39276949920206,5.588552951812744,5.437566114142742
4.539999999999999,5200,5.059023370749405,5.045652389526367,5.238023470983279
5.0,5201,5.780984740514606,5.796080589294434,5.8027034933805846
5.44,5202,5.459685650828825,5.396080493927002,5.358228041910136
5.19,5203,5.212291685728661,5.156790733337402,4.9468594598262605
5.97,5204,5.723539197103045,5.552624225616455,5.6662823210347
8.08,5206,7.023066344459295,7.291064262390137,6.409672471087971
4.75,5207,4.966213010322884,4.926041603088379,5.3428865893795185
4.32,5208,4.812426005677441,4.685205936431885,4.771892597449123
5.33,5209,5.512657239144544,5.47955846786499,5.773667819461244
5.879999999999999,5210,5.800698214718373,5.928710460662842,6.164540920837664
5.13,5211,5.280793208865483,5.149179458618164,5.130447146374355
4.990000000000001,5212,4.724044929480352,4.673490047454834,4.677315807863715
11.4,5213,6.855150520260731,8.823836326599121,7.360058315620499
5.12,5214,5.586946031597984,5.555203437805176,5.873587577982583
4.650000000000001,5215,4.822432059567516,4.943095684051514,5.178883249813803
4.809999999999999,5216,4.808550788189174,4.905505180358887,4.87908955331917
4.91,5217,4.919567697903131,4.903478145599365,4.9901645927552805
5.3100000000000005,5218,6.148898989602087,5.96433162689209,6.094434099012354
4.38,5219,4.89646925633055,4.801006317138672,4.933168897629292
