train,Id,stack,xgb,lgb
5.160000000000001,4259,4.938102115811181,4.745245456695557,4.6542605808225375
5.52,4260,5.515528377153523,5.848866939544678,5.7548218657854155
7.550000000000001,4261,6.468199998164772,7.219734191894531,6.609667216114435
5.46,4262,5.987758269519993,6.217165946960449,5.904445639736159
4.809999999999999,4263,4.775744559401358,4.913856029510498,4.895346841084122
5.03,4264,5.611398092345442,5.522866249084473,5.704462215334378
5.999999999999999,4265,5.960639235675799,5.909770488739014,6.086977472214201
5.09,4266,5.815377517758691,5.491992473602295,5.558319358199034
4.2,4267,5.209003431618238,4.8728928565979,5.639229751276514
5.76,4268,6.020234903950263,5.7896728515625,5.914381023998456
4.32,4269,5.101271616586162,5.224454879760742,5.223035862965677
4.37,4270,5.248054812760222,4.97509241104126,5.228474819668783
4.86,4271,5.398687865481565,5.023595333099365,5.504004776677559
6.300000000000001,4272,6.250776980330496,6.0160813331604,6.261881644691597
5.849999999999999,4273,5.963847249993764,5.660281181335449,6.044945667207945
8.66,4274,6.36535265430442,7.225916862487793,6.7738307106507865
4.97,4275,5.487191344174337,4.6545796394348145,5.436204756198073
5.21,4276,4.978590359391087,5.0848307609558105,4.975340582667573
5.76,4277,5.436071293406857,5.4075093269348145,5.224845454056391
5.379999999999999,4278,5.307511282296655,5.419831275939941,5.1592158276826865
6.160000000000001,4279,5.3557660420538244,5.170994281768799,5.0589013965688725
7.239999999999998,4280,6.535181382561515,7.013477325439453,6.359199371005826
5.160000000000001,4281,5.492014152557096,5.605147838592529,6.0750684704016304
5.39,4282,5.483640872263798,5.591264247894287,5.161241533323064
5.200000000000001,4283,5.461517151951263,5.4226298332214355,5.386613360455686
4.91,4284,5.009436312364968,5.208232402801514,5.474644676027669
5.359999999999999,4285,5.3645658767149245,5.571170330047607,5.3690607154468255
5.510000000000001,4286,5.79430646185354,5.821283340454102,5.653069329767489
5.510000000000001,4287,6.040157915815102,5.989011764526367,5.880063239367097
5.13,4288,4.810169239059073,5.276676654815674,5.123217929553119
5.700000000000001,4289,5.765847503900325,5.466172695159912,5.844060017286199
15.620000000000001,4290,6.74730539608115,10.769184112548828,7.636384722793698
4.889999999999999,4291,4.715203520231327,5.496566295623779,4.817922803080544
6.610000000000002,4292,5.494695565174831,5.637304306030273,5.431756665244741
5.47,4293,4.888194864367244,4.999022960662842,5.003124703836062
5.06,4294,4.905123247874137,5.248116970062256,5.015123727581507
6.36,4295,6.281873631159111,5.951314449310303,5.871156790883617
5.6899999999999995,4296,5.409993996842314,5.266120910644531,5.321782210228903
4.9,4297,4.787093435741898,4.862491607666016,4.918728476277329
5.05,4298,5.094803315706712,5.190390586853027,5.377998621043854
4.8,4299,5.206204415374054,5.12287712097168,5.438130701029994
7.130000000000001,4300,6.065375406043398,5.936861038208008,5.9864827221654835
5.489999999999999,4301,6.114257233018053,6.001320838928223,6.2871064946282855
5.160000000000001,4302,4.916461735521303,4.954888343811035,5.029161020730861
4.61,4303,5.006910229148646,5.393726825714111,5.1025814865238734
6.069999999999999,4304,5.4520271422179105,5.480235576629639,5.230407821831417
4.529999999999999,4305,4.997385542632362,5.121439456939697,5.118140776969102
5.1,4306,5.269349942689826,5.4536542892456055,5.319042078996385
6.1000000000000005,4307,5.883360533308047,6.450134754180908,6.323750569258877
5.65,4308,5.780674784160352,5.796631813049316,5.803562424517644
5.84,4309,5.875691951088408,6.202902793884277,6.069201890723194
5.559999999999999,4310,5.978705229009571,6.127583980560303,6.022129248398607
6.740000000000002,4311,6.130223261978274,6.429420471191406,6.382840052870584
5.739999999999999,4312,5.56915218598846,5.36085319519043,5.509013409393103
5.599999999999999,4313,5.896263715346828,5.6661200523376465,5.758192074207645
6.33,4314,5.835196917408037,5.704924583435059,5.674360986874234
4.949999999999999,4315,5.04907557081471,5.019306659698486,5.051624615935119
5.06,4316,5.366178136726348,5.423967361450195,5.530427413701681
5.4799999999999995,4317,5.557665246093462,5.455330848693848,5.458455454159637
5.17,4318,5.485934160624389,5.512373447418213,5.99722315499101
5.84,4319,5.4180655392996036,5.484329700469971,5.454527067764409
5.78,4320,5.913824625057728,5.8776984214782715,5.987279670443441
4.760000000000001,4321,5.058700433900665,5.28936243057251,5.163372173916956
4.88,4322,5.579364223843777,5.364256381988525,5.5197296479666615
4.32,4323,4.446574066504868,4.46017599105835,4.8619266194828805
5.510000000000001,4324,5.246676395098469,5.4578857421875,5.1544638854431915
5.3100000000000005,4325,5.820217130126158,5.77988862991333,5.8405395674101745
4.49,4326,5.618206874991418,5.17905855178833,5.307125310598574
4.990000000000001,4327,5.317584112541532,5.205931186676025,5.36077334461072
5.510000000000001,4328,6.241424238241974,5.904781341552734,5.852377366643149
5.489999999999999,4329,6.1423036642513384,5.904000282287598,5.789741705685644
5.150000000000001,4330,6.085988391066792,5.746157646179199,6.56604976491142
6.9700000000000015,4331,5.995541396605506,6.004327774047852,5.9918502463904675
4.59,4332,5.2500040823640015,4.738218784332275,5.060137712434795
4.64,4333,5.179565954616712,5.369011878967285,5.287054405567769
5.999999999999999,4334,6.036999820373294,5.953753471374512,5.984840087335201
5.580000000000001,4335,5.426023390029691,5.370000839233398,5.671304208570426
5.05,4337,5.698408732160853,5.179398059844971,5.552901851509833
4.97,4338,5.3336460064802145,5.385513782501221,5.232727879688715
5.21,4339,5.382175635467694,5.640614032745361,5.200191908518337
4.6,4340,5.015063179731082,4.859672546386719,5.148897352369913
5.22,4341,5.3419002135829565,5.391788959503174,5.33464346652582
5.03,4342,5.172392356972382,5.232177257537842,5.215172529352117
4.9,4343,5.228980369398674,4.9900407791137695,5.033177641332631
5.200000000000001,4344,5.3190509844263785,4.895140171051025,5.279729507474964
4.59,4345,4.979667500959607,5.321538925170898,4.924389090813327
6.529999999999999,4346,6.455748635202132,7.065194129943848,6.881295571052797
5.200000000000001,4347,5.878724490348385,5.78427791595459,5.947434718614369
6.319999999999999,4348,5.649637152826664,5.450250148773193,5.417578041732244
4.49,4349,5.32066226941676,5.334156513214111,5.0815650254225115
4.760000000000001,4350,5.417478709950607,5.010709762573242,5.329205705222283
5.11,4351,4.937963514678327,4.833523750305176,4.977719673936013
4.42,4352,5.268517409705741,4.84947395324707,5.247561816384146
5.13,4353,5.18307396073278,5.1620049476623535,5.071882855651499
4.6,4354,4.964681158941768,4.924302577972412,4.873922802295853
5.750000000000001,4355,5.382697450054867,5.119207382202148,5.399943993997945
5.4799999999999995,4356,6.30296695984482,5.94314432144165,6.274251645135843
4.75,4357,5.163915213886599,4.805646896362305,5.107717697527384
5.510000000000001,4358,5.107096778300131,5.14142370223999,5.046820981626596
5.73,4359,5.1366477661668615,5.354940414428711,5.0393308731060005
6.56,4360,6.123742429231274,6.387223243713379,6.0912893063239055
4.92,4361,5.36908347377816,5.095943927764893,5.064771790635478
4.459999999999999,4362,5.142415317947135,4.785105228424072,5.191667608074599
4.870000000000001,4363,5.6036132649363255,5.2399396896362305,5.425396252591022
4.31,4364,5.093115278881961,4.703377723693848,5.075212812796958
4.88,4365,5.119060416552424,5.104928016662598,5.129135368184082
5.09,4366,5.557899918569684,5.159201622009277,5.583581402237976
5.21,4367,5.32905502121959,5.0500335693359375,5.370891698568015
5.1,4368,5.456993231895164,5.28643798828125,5.214705653672743
5.12,4369,5.202582392762763,5.425084590911865,5.111290716230865
5.21,4370,5.310006765253561,5.225001811981201,5.01383919604441
5.260000000000001,4371,5.087983017037026,4.871170997619629,5.0189086125669835
5.299999999999999,4372,5.906775229406644,5.426174163818359,5.937402251150623
5.999999999999999,4373,5.740274034258503,5.703348636627197,5.456403800178035
5.86,4374,5.42868810873187,5.409932613372803,5.321472083748132
4.57,4375,5.660067448975037,5.379271507263184,5.707584439126626
4.809999999999999,4376,5.377586070166479,5.157853126525879,5.438542881953969
6.080000000000001,4377,5.781320975148403,5.7059431076049805,5.737884217550067
5.45,4378,5.480856404183768,5.5711541175842285,5.362683403534051
4.92,4379,5.125200982761093,5.139101505279541,4.984479259509108
5.46,4380,5.603506133183262,5.392744064331055,5.524749005864282
6.21,4381,6.07750839328893,6.290693283081055,6.293614097197738
5.739999999999999,4382,5.213827882685515,5.273018836975098,5.134456367142161
5.349999999999999,4383,4.936518589424761,4.931741237640381,4.922340512161938
5.71,4384,5.721538943234997,5.357017517089844,5.444426942190974
5.44,4385,5.31431347328357,5.144285202026367,5.269480970074689
5.499999999999999,4386,6.210621391990313,6.077159404754639,6.4783193161737165
4.839999999999999,4387,5.104357341832109,4.645232200622559,4.982409919542376
5.3100000000000005,4388,5.758204213379683,5.506036758422852,5.846807811910464
5.039999999999999,4389,5.42142669424172,5.513444900512695,5.459933179987161
5.66,4390,5.40581934030114,5.3589091300964355,5.174271177494406
5.05,4391,5.337381717923592,5.545259952545166,5.488653550055575
7.6999999999999975,4392,5.984299771561895,6.409185886383057,6.08950002473279
6.04,4393,6.076937546106249,5.991626739501953,6.183969636006701
5.22,4394,5.891448127412114,5.81351900100708,5.982918559436456
4.990000000000001,4395,5.907276976750955,5.511153221130371,5.523096039613385
6.529999999999999,4396,6.012205589810321,5.880030632019043,5.839387887262087
5.160000000000001,4397,4.986556192341923,5.182046413421631,5.029543049729146
5.06,4398,5.369537953389988,5.314055442810059,5.302883252428287
4.809999999999999,4399,5.548711119889817,5.340016841888428,5.676299091656917
5.37,4400,5.7596035638860155,5.297440528869629,5.362672230848435
4.63,4401,5.115176964811599,5.238332271575928,5.358776103896038
4.9,4402,5.863043411941137,5.646890163421631,6.001807758727551
4.43,4403,5.860226121975675,5.480705261230469,5.6415977018818095
5.489999999999999,4404,5.571424580155225,5.382316589355469,5.512351506909453
5.73,4405,5.769429937084228,6.019973278045654,5.840671658462423
5.61,4406,5.491952778010455,5.684993743896484,5.464331221671765
5.2700000000000005,4407,5.177478718523744,5.517534255981445,5.217972814856027
5.13,4408,5.678700111835139,5.723198890686035,5.7408982794639485
5.82,4409,6.181128955506856,6.092480659484863,6.051952599159985
5.81,4410,5.466536825805925,5.8882622718811035,5.7447714773770295
5.669999999999999,4411,5.914407063762252,5.866278648376465,5.910267990224863
5.160000000000001,4412,5.5564159955669625,6.162047386169434,5.596457951043484
5.11,4413,5.245486116138465,5.265500545501709,5.247599155787223
6.160000000000001,4414,6.058953309053804,6.600097179412842,5.888163448176498
4.789999999999999,4415,5.427309489233858,4.994174957275391,5.028505853465818
5.44,4416,5.446026139368295,5.627072811126709,5.472200637162379
3.4700000000000006,4417,4.654585496847454,4.596771240234375,4.75510190529852
4.670000000000001,4418,4.828588092547266,4.9498114585876465,5.094793646790548
6.02,4419,6.215964015798318,6.0893683433532715,5.892038035788075
7.01,4420,6.657727972251385,7.059318542480469,6.683074152061976
5.78,4421,5.245390629421216,5.53134822845459,5.351103643233068
5.33,4422,5.354185513377072,5.211433410644531,5.53747634833441
4.670000000000001,4423,5.037897996592183,4.909153461456299,5.003877702972634
5.700000000000001,4424,5.373549802440508,5.471117973327637,5.30329000496599
5.55,4425,5.098730627941142,5.126710414886475,5.05755474190573
4.670000000000001,4426,5.344138415074523,5.042230606079102,5.358041832678166
4.56,4427,5.11453667267923,4.971713542938232,5.252218175439874
4.679999999999999,4428,4.916437873241588,4.747157573699951,4.969994757343825
4.86,4429,5.346654199411092,5.111268997192383,5.312880576474756
4.700000000000001,4430,5.123711699378854,5.198698043823242,5.211597424986271
4.88,4431,5.00495691529421,4.834778785705566,5.013215886514677
5.489999999999999,4432,5.292911021683029,5.3997931480407715,5.1785175113378505
4.760000000000001,4433,5.046834665779483,5.147451877593994,5.082217473231563
4.809999999999999,4434,4.951555967186046,4.953315734863281,4.960198841305536
5.180000000000001,4435,5.384607353562355,5.278169631958008,5.346893987707098
4.789999999999999,4436,5.267801666205847,5.229900360107422,5.207018406980552
5.180000000000001,4437,5.022300642961914,5.108050346374512,4.938774300542361
5.17,4438,5.185273652616803,5.030625820159912,5.231716941573463
5.06,4439,5.012172931514986,4.990017890930176,4.836037221097818
4.48,4440,4.777524348338725,4.864127159118652,4.919024772641368
5.299999999999999,4441,5.038731370545579,5.13377571105957,4.904357885563801
5.02,4442,4.988377810122092,4.735581874847412,4.874976827243161
5.03,4443,5.468655218450545,5.296905517578125,5.639643012260448
6.02,4444,5.290253343737204,5.3222455978393555,5.282241158059908
4.44,4445,4.992180662148676,4.9349870681762695,4.9198324822842965
4.700000000000001,4446,5.52473110584928,5.178763389587402,5.37032500523827
5.44,4447,5.658845356971668,5.944520950317383,5.706237294203609
4.990000000000001,4448,5.328700943750799,5.034425258636475,5.224118325241267
5.41,4449,5.435921460718217,5.267289638519287,5.457373838828153
6.249999999999999,4450,5.26965589286024,5.632570743560791,5.239967233304467
4.59,4451,4.5587371013280515,4.878775596618652,4.910718332995868
5.200000000000001,4452,5.174504159578841,5.10095739364624,5.334288612660594
4.92,4453,5.261955315798916,5.277396202087402,5.112942283571016
5.62,4454,5.275668813149351,5.4997663497924805,5.264310685332367
4.949999999999999,4455,5.073975660674876,4.856887340545654,5.129920894627331
5.64,4456,5.736670233173039,5.374476432800293,5.257530814184335
5.47,4457,5.654172554620971,5.677692413330078,5.763071735032805
4.819999999999999,4458,5.495037276540023,5.353148460388184,5.427379614580329
4.97,4459,5.884432200375355,5.306969165802002,5.886096556175962
5.01,4460,5.69975451892727,5.7429399490356445,5.694716961171042
4.52,4461,5.170540654211322,4.691718101501465,5.080337702316196
5.510000000000001,4462,5.469674527400021,5.153689384460449,5.352380874687653
5.379999999999999,4463,5.063617236809081,4.9544854164123535,4.973006441041603
5.21,4464,5.795573692125536,5.6215033531188965,6.016721773578802
5.97,4465,6.818484549493799,6.595753192901611,7.020453832778069
5.250000000000001,4466,6.334272806702531,6.320429801940918,6.395107174525218
5.19,4467,5.407620786367544,5.5043253898620605,5.501480570667935
5.150000000000001,4468,5.242540668016791,5.021403789520264,5.1356453688289365
5.06,4469,5.491324717924608,5.111523628234863,5.946372958465707
5.66,4470,5.750621790991799,5.724586486816406,5.855787105578994
5.82,4471,5.696001304950177,5.945412635803223,5.6997380066823755
6.6899999999999995,4472,6.1467608823589375,6.040768146514893,6.107366219468255
5.55,4473,5.426114203302871,5.804536819458008,5.710195503773234
4.75,4474,5.455197816936698,5.1703948974609375,5.467437786715058
5.37,4475,5.480869358327072,5.198578834533691,5.225837067556463
5.65,4476,5.537774576519049,5.519610404968262,5.467491183501675
5.59,4477,5.714591547007756,5.7592997550964355,5.953845753725523
6.1000000000000005,4478,6.032589812082881,6.278958320617676,6.2298420425735825
9.179999999999998,4479,6.496463790789255,7.47060489654541,6.853442483457954
6.529999999999999,4480,6.05113378800284,5.936892509460449,5.827676191600075
5.669999999999999,4481,5.970295012869701,5.903293609619141,6.3943230880712045
5.61,4482,5.778713195013211,5.4938459396362305,5.768019684697284
4.66,4483,5.214057385476347,4.863298416137695,5.283437313751657
5.499999999999999,4484,5.690987833972612,5.80870246887207,5.623587204525405
4.78,4485,5.94481978053582,5.872337341308594,6.164282948267943
8.709999999999999,4486,6.314520196454421,6.915462017059326,6.294395195877476
5.950000000000001,4487,6.166094581043923,6.361084461212158,6.3508920981731904
5.73,4488,5.275117067993353,5.471415996551514,5.053830915486223
5.71,4489,4.950950563482451,5.074114799499512,4.848646695201875
4.97,4490,4.999733889235686,5.208552837371826,5.154989279602088
4.85,4491,5.637851014783164,5.569972991943359,5.42656015295336
5.08,4492,4.816863231132629,4.838603496551514,4.6728324651427045
5.200000000000001,4493,5.537620921634062,5.873423099517822,5.877731289416873
5.72,4494,5.810881014106451,5.687088489532471,5.585376263498725
5.65,4495,5.944158758321575,6.353226661682129,6.08481598001114
6.629999999999999,4496,6.705341539023729,6.281538963317871,6.599756643355367
8.040000000000001,4497,6.08658832377205,6.992915630340576,6.087484658834973
4.92,4498,5.20639743505395,4.917620658874512,5.152387657197472
4.819999999999999,4499,5.0823958625306584,4.880634784698486,5.147275514542355
5.2299999999999995,4500,5.175397491155008,4.935863018035889,5.141620629076719
5.24,4501,5.228576478944382,5.105932712554932,5.339309916362455
5.11,4502,5.393177786880353,5.268436431884766,5.070204640763725
4.75,4503,5.019420458170335,5.105230808258057,5.136013297145588
4.809999999999999,4504,5.38690477644059,5.075800895690918,5.485101264102479
5.180000000000001,4505,5.995728346285372,6.441219806671143,6.28896755710523
8.809999999999999,4506,7.161497094138632,8.097233772277832,7.304842485771658
6.14,4507,5.737339098462596,5.576923370361328,5.511792078681374
5.24,4508,5.1270299139972675,5.507422924041748,5.429905689345142
5.54,4509,5.243162400252551,5.121517658233643,5.122431809218799
5.2299999999999995,4510,5.183364473354356,5.285165786743164,5.268745882512656
6.050000000000001,4511,5.375144377789632,5.43548583984375,5.299906994612293
5.039999999999999,4512,5.400800117647682,5.360846519470215,5.526619984206552
5.510000000000001,4513,6.104247547252944,6.2551116943359375,6.102788635770278
5.64,4514,5.512698737366712,5.459069728851318,5.596122069832505
6.9700000000000015,4515,6.461775045482694,6.656105041503906,6.294705550239075
5.679999999999999,4516,6.255601230628588,6.016587734222412,5.974818703485741
4.55,4517,5.279260163984763,5.084238052368164,5.480567300321048
5.3100000000000005,4518,5.645587431277487,5.708902359008789,5.82529273987912
4.92,4519,5.383154720551008,5.2476277351379395,5.42985103492878
13.379999999999999,4520,7.33831317655147,10.281974792480469,8.440520502396208
5.66,4521,5.493230533763951,5.522027969360352,5.702997884519414
5.750000000000001,4522,6.341079681678786,6.068727493286133,6.236166881835187
5.150000000000001,4523,5.279178451250976,5.087974548339844,5.1672846222944875
4.670000000000001,4524,5.212023305297813,5.241729736328125,5.1099330867797095
10.220000000000002,4525,6.627999857009112,8.100431442260742,6.28489240041653
4.55,4526,5.39578080474705,5.243279933929443,5.2917321782210704
6.17,4527,6.001967438129315,5.955475330352783,5.882082432586988
5.920000000000001,4528,6.074899636883378,6.102219581604004,6.225337066925775
5.250000000000001,4529,4.8252625951552615,4.886911869049072,4.902345413159651
5.28,4530,5.141116818227922,5.189185619354248,5.190389602561434
5.499999999999999,4531,5.612545688991804,5.575087547302246,5.863279835161734
4.19,4532,4.847525042198234,4.661383628845215,5.08527514941423
5.489999999999999,4533,5.111895651901242,5.1637420654296875,4.985780907703588
4.96,4534,5.27563590390498,5.308868885040283,5.34040780884058
10.31,4535,6.823314508942293,8.517745971679688,8.19754072023743
4.51,4536,4.784367894911918,5.0994696617126465,4.8992920979921415
5.08,4537,5.62380707167959,5.619158744812012,5.624867502726822
5.43,4538,5.400586969310846,5.619505882263184,5.400891292030535
6.22,4539,5.068153740537991,5.25739049911499,5.085279782979872
6.490000000000001,4540,6.123960489802566,6.071763515472412,5.839652389121444
4.94,4541,4.990294349046419,4.876872539520264,4.944867093548046
5.59,4542,5.622638488526018,5.485278129577637,5.533917497250604
5.65,4543,6.183940705544395,5.944800853729248,6.01482913922608
5.039999999999999,4544,4.9200696107665465,4.9597368240356445,4.791650437107749
6.22,4545,5.193841509309121,5.597629547119141,5.933690242203563
4.83,4546,5.677817314188225,5.269545555114746,5.505445004129776
12.4,4547,6.805608671869408,9.043733596801758,7.354919710331032
4.17,4548,4.670643523789111,4.695267677307129,5.626180990409577
5.11,4549,5.554373439693309,5.362819671630859,5.723197855699239
7.210000000000001,4553,7.855657568976731,6.8002519607543945,6.415775050145566
5.13,4554,5.203353603108527,5.009085178375244,5.064258148426526
4.97,4555,5.154740999626811,4.989789962768555,5.229853229721637
5.6899999999999995,4556,5.554458756013204,5.45970344543457,5.32350174097677
7.520000000000001,4557,5.866976910958601,6.42052698135376,5.786052846537597
8.39,4558,6.9029961399543,7.180702209472656,6.486989370469543
7.169999999999998,4559,6.613902571185436,7.004441261291504,6.909463566188778
6.499999999999999,4560,6.311257383552818,6.743898868560791,6.47448274112996
6.19,4561,5.706491393754971,5.666341781616211,5.660416153718023
4.670000000000001,4562,5.502414644432304,5.270014762878418,5.559241969970876
4.37,4563,4.812341345065479,4.805263996124268,4.9014560306430415
6.36,4564,5.56599380009073,5.585356712341309,5.353769780830323
5.990000000000001,4565,5.8932139160977695,5.778013706207275,5.844116938195051
5.66,4566,5.805827600216389,6.086063861846924,5.7837742090329405
5.1,4567,6.093745694052881,5.4855637550354,5.86824647567194
5.59,4568,6.2883564780409875,6.382881164550781,6.05143581121695
5.45,4569,6.019538650105095,5.629144668579102,6.18295159089366
5.28,4570,5.799551172058219,5.522395133972168,5.885723234502937
4.650000000000001,4571,4.830039328364477,5.158262729644775,4.945155093066803
4.760000000000001,4572,5.88172635738306,5.335172176361084,5.8188653165553195
5.669999999999999,4573,5.173832727336202,5.168058395385742,5.41885231225463
4.42,4574,5.440982301172193,4.9523115158081055,5.185395514178035
4.44,4575,5.10281920340205,4.763440132141113,4.977652185306452
4.23,4576,4.758198349157395,4.776655673980713,5.0470181243618155
4.809999999999999,4577,5.982523891346327,5.564051628112793,5.732669076083723
5.33,4578,5.730112729803089,5.28213357925415,5.699530373683881
5.03,4579,5.526482696341624,5.089325428009033,5.36206989411562
5.01,4580,5.340894580429936,5.4264607429504395,5.279504123314325
10.510000000000002,4581,6.027534871061426,7.311253547668457,6.576372655524305
5.41,4582,6.178101431977014,5.6329121589660645,5.946362623428938
5.879999999999999,4583,5.572783060832653,5.5331501960754395,5.558592357662896
5.510000000000001,4584,5.598761478569334,5.561077117919922,5.674081550506691
6.780000000000001,4585,6.037797556567745,5.913575649261475,6.3664836901214095
5.32,4586,5.007252439212963,5.099717617034912,5.015101800689022
4.49,4587,5.265342451635542,5.166419506072998,5.211701600823454
5.53,4588,5.3177905747355565,5.154975891113281,5.247754074022726
5.05,4589,5.2346346787704805,5.4579548835754395,5.258096816140634
4.43,4590,5.01736477428698,4.82187032699585,5.128582692553754
6.2,4591,6.367822938323225,6.730685234069824,6.399052288616848
5.33,4592,5.1807076380885855,5.15698766708374,5.209401352360079
5.13,4593,4.823618361490086,4.958158493041992,4.880924691907175
4.92,4594,5.835856401646088,5.991974830627441,5.931139278381797
4.94,4595,4.932663144581628,4.872405052185059,4.928478092694173
4.32,4596,5.52356593704343,4.990861892700195,5.983552503798093
5.999999999999999,4597,5.670493329990505,5.326812267303467,5.587746178681787
5.93,4598,5.961525290689114,5.806201457977295,5.764447291910906
4.990000000000001,4599,5.048735513757588,5.124843120574951,5.174315844632536
5.44,4600,5.655323033826332,5.953266143798828,5.737691766839597
4.85,4601,5.398771140765992,5.375723361968994,5.5104581051834645
6.499999999999999,4602,5.771231757142686,5.9167280197143555,5.800416941672416
7.18,4603,6.307192407040823,7.105776786804199,6.3944030649467365
5.150000000000001,4604,5.196204538598283,5.145960807800293,4.963046633600724
6.950000000000001,4605,5.4882384801106685,5.357028961181641,5.698224668877026
6.13,4606,5.8202386030192175,5.394033432006836,5.594008586184644
5.21,4607,5.5254084779633645,5.377485752105713,5.690513402701008
5.03,4608,5.38584931121275,5.349753379821777,5.354918875596323
4.58,4609,4.6683109663386,4.822007179260254,4.752102717502261
5.0,4610,5.022751059236708,5.110330581665039,5.19475665587018
4.97,4611,5.391727794019848,5.479314804077148,5.333269919553708
5.0,4612,5.798340081248439,5.615458965301514,5.515856511542382
6.79,4613,6.012751261792004,6.1734938621521,5.657256530443454
4.710000000000001,4614,5.515777466239422,5.612031936645508,5.7347609615101485
4.650000000000001,4615,5.068628934671558,4.859428882598877,5.055157667229537
5.160000000000001,4616,5.256781162976096,5.081733226776123,5.285755508565417
5.499999999999999,4617,5.3963947240439945,5.555075168609619,5.5358910907079135
5.84,4618,5.712237792403789,5.387155532836914,5.5851740053815035
4.66,4619,6.056866728199618,5.603644371032715,5.905850551324589
6.109999999999999,4620,5.813189578759198,6.743542671203613,6.1928245676405105
5.499999999999999,4621,5.572628170137149,5.452361106872559,5.790368796935533
5.250000000000001,4623,5.230349224467548,5.320734977722168,5.373550118551927
5.9,4624,5.9556745672659055,5.848227500915527,6.002619744071231
5.61,4625,5.180240757806116,5.210751533508301,5.2415098391451105
4.64,4626,5.3096222046088135,5.262056350708008,5.391371464641549
4.650000000000001,4627,5.067222160929628,4.919104099273682,5.338603484010617
5.349999999999999,4628,4.875026316672526,4.875990390777588,4.800258767427683
5.07,4629,5.621156910367533,4.975369453430176,5.989842505032756
5.65,4630,5.206078129483277,5.183454513549805,5.1477801876321445
5.499999999999999,4631,5.287834764762335,5.350008487701416,5.0759734102794996
5.7700000000000005,4632,5.582427486483411,5.943417549133301,5.294816782649191
5.669999999999999,4633,5.832629981217053,5.949201583862305,5.732567817027418
8.500000000000002,4634,7.044576287991459,7.987709045410156,7.516636591910066
5.180000000000001,4635,5.643511297272228,5.377120494842529,5.771674800993175
6.810000000000001,4636,6.6420534045850435,6.796018600463867,6.883780283368511
5.06,4637,4.766799625005571,4.856607913970947,4.790028762347974
5.01,4638,6.0250766134358615,5.979673385620117,5.866974307150912
5.580000000000001,4639,5.078994869918161,5.112159729003906,5.110617540277073
4.889999999999999,4640,5.358386237954532,5.245339393615723,5.469038767327104
5.17,4641,5.267104195536225,5.0795578956604,5.157594535387979
4.710000000000001,4642,5.116204943616342,5.020247936248779,5.1581761549722085
4.75,4643,4.5460973052473275,4.437278747558594,4.6382693327971
6.780000000000001,4644,6.169888925283579,6.121152400970459,6.165871660638553
4.789999999999999,4645,4.98762306218414,4.875736236572266,5.000087488907425
4.739999999999999,4646,4.964036716793988,4.802292346954346,5.5213834674616935
4.07,4647,4.841344779915745,4.853100299835205,5.0864240449413325
6.15,4648,6.661935753967363,6.714890956878662,6.718990297199939
4.85,4649,6.497473680144771,5.922086238861084,6.812839866712874
4.83,4650,5.611718996245516,5.139011859893799,5.390833898973271
5.980000000000001,4651,5.9836676873533445,6.276976585388184,6.007025218952396
5.14,4652,5.533928753690074,5.226376056671143,5.619756318945882
4.66,4653,4.824552263417191,5.046509265899658,4.709832437353418
5.06,4654,5.2188424258536505,5.320909023284912,5.412642860489853
6.800000000000002,4655,6.200800011549557,6.164608478546143,6.024974588693874
5.9399999999999995,4656,6.728626713247496,6.013233184814453,7.188592532156505
5.3100000000000005,4657,5.761794820109092,5.5064697265625,5.890121450588387
5.7700000000000005,4658,5.875802601717481,5.824799537658691,5.589695307310202
5.66,4659,5.899240521033419,5.762889862060547,5.8323788592312855
6.33,4660,6.5980134441705545,5.8925347328186035,6.527756706888927
5.44,4661,5.475936489463493,5.188838958740234,5.345762416087759
5.580000000000001,4662,6.753024093686984,6.080144882202148,7.38968049498801
5.580000000000001,4663,5.984909023637465,5.696614742279053,5.624361440877482
8.47,4664,6.905959501409197,6.950277805328369,6.2768284968966155
6.499999999999999,4665,6.324055450147027,6.249543190002441,6.4775019838316386
7.780000000000003,4666,6.639567504414118,7.4221296310424805,6.838250993251601
5.64,4667,5.903981016380691,5.555631160736084,5.439311579049322
12.9,4668,6.350036603688207,8.64618968963623,6.808660275718526
5.920000000000001,4669,6.497339172496465,5.9840521812438965,6.079657587976876
6.470000000000001,4670,6.356222699321707,6.416759490966797,5.884543959063968
5.849999999999999,4671,6.066622378260204,5.670760154724121,6.103934724343033
4.85,4672,6.0741624091725805,5.150003910064697,5.734023777005766
6.920000000000001,4673,6.915593895651405,6.549341201782227,6.380535763160973
6.42,4674,6.709337977771176,6.256566524505615,6.969421632119584
6.14,4675,6.436789378246298,6.392828941345215,6.431528811449007
7.029999999999999,4676,7.4073412947679245,6.924363613128662,6.827247560291482
4.4,4677,5.981019427120102,5.5694427490234375,5.655710313737902
7.4,4678,7.061623442644649,7.639730453491211,7.991229905409581
5.950000000000001,4679,6.74716942195833,6.130762577056885,6.458127844881362
7.0699999999999985,4680,6.349066920404266,6.303750038146973,5.921410612421241
7.08,4681,6.470390287862994,6.459056854248047,6.483540900032378
14.26,4682,8.071131435712893,11.964675903320312,9.534340160197313
5.83,4683,6.076521688998765,5.570021629333496,5.85692387045251
5.73,4684,5.603931862459099,5.186966419219971,5.279806741447952
